run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,graph_curvature,rho_quantile,curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,tau
glue|roberta-base|rte_wide|BC|t24|s42|tune,glue,roberta-base,rte_wide,rte,BC,tune,24,42,acc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,128,cosine,max,0.001,4,128,128,0.05,1e-05,52.71,92.57,0.05059,0.0,,,,4.0,1,0,0.0,0,0.3,1,gcn,1,
glue|roberta-base|rte_wide|BC|t25|s42|tune,glue,roberta-base,rte_wide,rte,BC,tune,25,42,acc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.1;weight_decay=1e-05,256,cosine,max,0.001,2,256,128,0.1,1e-05,47.29,83.55,0.1006,0.0,,,,4.0,1,0,1.0,1,0.7,0,gcn,1,
glue|roberta-base|rte_wide|BC|t26|s42|tune,glue,roberta-base,rte_wide,rte,BC,tune,26,42,acc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,0.0002,4,256,256,0.2,1e-05,58.12,97.53,0.19893,0.0,,,,0.25,1,1,0.0,0,0.7,1,gcn,1,
glue|roberta-base|rte_wide|BC|t27|s42|tune,glue,roberta-base,rte_wide,rte,BC,tune,27,42,acc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=5e-05,256,cosine,cat,0.001,2,256,128,0.2,5e-05,56.32,84.23,0.19914,0.0,,,,0.25,1,0,0.7,0,0.3,1,gcn,1,
glue|roberta-base|rte_wide|BC|t28|s42|tune,glue,roberta-base,rte_wide,rte,BC,tune,28,42,acc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.1;weight_decay=1e-05,256,cosine,cat,0.0002,2,128,256,0.1,1e-05,53.79,82.66,0.10059,0.0,,,,0.25,1,0,0.3,1,0.0,1,gat,1,
glue|roberta-base|rte_wide|BC|t29|s42|tune,glue,roberta-base,rte_wide,rte,BC,tune,29,42,acc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.2;weight_decay=0.0,128,cosine,max,0.001,4,512,256,0.2,0.0,54.87,97.5,0.19903,0.0,,,,0.25,1,1,0.0,0,1.0,1,gcn,1,
glue|roberta-base|rte_wide|BC|t30|s42|tune,glue,roberta-base,rte_wide,rte,BC,tune,30,42,acc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=0;scorer_hidden=256;tau_quantile=0.1;weight_decay=1e-05,128,cosine,cat,0.0002,4,128,256,0.1,1e-05,52.71,89.51,0.10012,0.0,,,,4.0,1,0,0.3,0,0.7,0,gat,1,
glue|roberta-base|rte_wide|BC|t31|s42|tune,glue,roberta-base,rte_wide,rte,BC,tune,31,42,acc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=1;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,128,cosine,cat,0.001,4,256,128,0.05,0.0,52.71,98.19,0.05104,0.0,,,,1.0,1,1,0.3,1,0.7,0,gcn,1,
glue|roberta-base|rte_wide|BC|t32|s42|tune,glue,roberta-base,rte_wide,rte,BC,tune,32,42,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=0.0,256,cosine,cat,2e-05,4,512,256,0.05,0.0,55.23,94.76,0.0506,0.0,,,,1.0,1,1,0.3,0,1.0,0,gat,1,
glue|roberta-base|rte_wide|BC|t33|s42|tune,glue,roberta-base,rte_wide,rte,BC,tune,33,42,acc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,256,cosine,cat,0.0002,2,512,128,0.025,0.0,52.71,84.37,0.02575,0.0,,,,4.0,1,0,0.3,0,0.0,1,gcn,1,
glue|roberta-base|rte_wide|BC|t34|s42|tune,glue,roberta-base,rte_wide,rte,BC,tune,34,42,acc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,256,cosine,cat,0.001,2,256,256,0.38,0.0,55.23,82.5,0.37848,0.0,,,,0.25,1,0,0.7,1,0.3,0,gat,1,
glue|roberta-base|rte_wide|BC|t35|s42|tune,glue,roberta-base,rte_wide,rte,BC,tune,35,42,acc,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.05;weight_decay=5e-05,64,cosine,max,0.0002,4,256,256,0.05,5e-05,52.71,89.79,0.05088,0.0,,,,4.0,1,0,1.0,1,0.3,0,gat,1,
glue|roberta-base|rte_wide|BC|t36|s42|tune,glue,roberta-base,rte_wide,rte,BC,tune,36,42,acc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.2;weight_decay=0.0,128,cosine,max,2e-05,4,256,256,0.2,0.0,47.29,89.83,0.19904,0.0,,,,4.0,1,0,0.7,0,0.3,1,gat,1,
glue|roberta-base|rte_wide|BC|t37|s42|tune,glue,roberta-base,rte_wide,rte,BC,tune,37,42,acc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.2;weight_decay=0.0,128,cosine,max,0.0002,4,512,256,0.2,0.0,57.76,93.59,0.19904,0.0,,,,1.0,1,1,1.0,0,0.7,0,gat,1,
glue|roberta-base|rte_wide|BC|t38|s42|tune,glue,roberta-base,rte_wide,rte,BC,tune,38,42,acc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,256,cosine,cat,0.001,2,512,128,0.2,0.0,53.43,87.7,0.19914,0.0,,,,4.0,1,1,1.0,0,0.3,1,gcn,1,
glue|roberta-base|rte_wide|BC|t39|s42|tune,glue,roberta-base,rte_wide,rte,BC,tune,39,42,acc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=5e-05,128,cosine,cat,0.0002,2,512,256,0.38,5e-05,55.96,82.21,0.37873,0.0,,,,4.0,1,0,0.0,1,0.7,0,gat,1,
glue|roberta-base|rte_wide|ABC|t0|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,0,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,0.001,4,256,128,,1e-05,52.71,115.27,0.19862,0.0,center_unit,9.0,0.2,4.0,1,1,1.0,1,0.0,0,gcn,1,
glue|roberta-base|rte_wide|ABC|t1|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,1,42,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.0002,2,256,256,,1e-05,47.29,99.12,0.37786,0.0,unit,0.25,0.38,4.0,1,0,0.0,1,0.3,0,gcn,1,
glue|roberta-base|rte_wide|ABC|t2|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,2,42,acc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.38;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,2e-05,4,128,256,,5e-05,52.71,110.62,0.37819,0.0,center_unit,2.25,0.38,0.25,1,1,0.0,0,1.0,1,gat,1,
glue|roberta-base|rte_wide|ABC|t3|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,3,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.38;scorer_hidden=256;weight_decay=5e-05,64,poincare,cat,0.001,4,128,256,,5e-05,56.32,113.5,0.37677,0.0,center,1.0,0.38,0.25,1,1,0.0,0,0.7,1,gcn,1,
glue|roberta-base|rte_wide|ABC|t4|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,4,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=1;rho_quantile=0.38;scorer_hidden=256;weight_decay=5e-05,64,poincare,cat,0.0002,4,128,256,,5e-05,52.71,109.77,0.37554,0.0,center,9.0,0.38,4.0,1,1,1.0,1,0.0,1,gat,1,
glue|roberta-base|rte_wide|ABC|t5|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,5,42,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,2e-05,2,128,256,,1e-05,47.29,100.75,0.04974,0.0,unit,2.25,0.05,4.0,1,1,0.7,0,0.7,0,gat,1,
glue|roberta-base|rte_wide|ABC|t6|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,6,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,128,poincare,cat,0.0002,2,512,128,,5e-05,52.71,98.46,0.37802,0.0,center_unit,9.0,0.38,1.0,1,0,1.0,1,1.0,0,gcn,1,
glue|roberta-base|rte_wide|ABC|t7|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,7,42,acc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,256,poincare,max,0.0002,2,256,256,,1e-05,52.35,99.79,0.09997,0.0,center_unit,1.0,0.1,0.25,1,0,0.7,0,0.3,1,gcn,1,
glue|roberta-base|rte_wide|ABC|t8|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,8,42,acc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,64,poincare,max,0.001,2,512,128,,5e-05,57.76,98.29,0.02475,0.0,center_unit,2.25,0.025,0.25,1,0,0.3,1,1.0,1,gat,1,
glue|roberta-base|rte_wide|ABC|t9|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,9,42,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,2e-05,2,256,128,,1e-05,52.71,101.75,0.19864,0.0,center,0.25,0.2,1.0,1,1,0.3,1,0.0,0,gcn,1,
glue|roberta-base|rte_wide|ABC|t10|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,10,42,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,256,poincare,cat,0.0002,4,128,256,,0.0,55.96,108.54,0.02526,0.0,cls_root_unit,9.0,0.025,0.25,1,0,0.7,0,0.0,1,gcn,1,
glue|roberta-base|rte_wide|ABC|t11|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,11,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.0002,2,512,256,,1e-05,47.29,97.72,0.09957,0.0,center,1.0,0.1,0.25,1,0,0.3,1,0.3,0,gcn,1,
glue|roberta-base|rte_wide|ABC|t12|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,12,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=5e-05,64,poincare,max,0.001,2,128,256,,5e-05,52.71,97.26,0.19896,0.0,center_unit,1.0,0.2,1.0,1,0,1.0,1,0.3,0,gat,1,
glue|roberta-base|rte_wide|ABC|t13|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,13,42,acc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,128,poincare,cat,2e-05,4,128,128,,5e-05,52.71,110.73,0.04987,0.0,cls_root_unit,2.25,0.05,4.0,1,1,0.0,0,0.0,1,gat,1,
glue|roberta-base|rte_wide|ABC|t14|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,14,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,2,512,256,,0.0,59.57,97.37,0.04995,0.0,center,1.0,0.05,4.0,1,0,0.3,0,0.3,1,gat,1,
glue|roberta-base|rte_wide|ABC|t15|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,15,42,acc,curvature=0.25;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,2e-05,4,128,128,,0.0,52.71,104.15,0.0255,0.0,unit,1.0,0.025,0.25,1,0,0.3,1,0.7,0,gat,1,
glue|roberta-base|rte_wide|ABC|t16|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,16,42,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,128,poincare,cat,0.001,4,128,128,,5e-05,58.12,104.59,0.09937,0.0,center,2.25,0.1,1.0,1,0,0.0,0,0.7,0,gat,1,
glue|roberta-base|rte_wide|ABC|t17|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,17,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.0002,4,256,256,,0.0,52.71,110.83,0.37804,0.0,center_unit,2.25,0.38,1.0,1,1,0.3,1,0.3,1,gat,1,
glue|roberta-base|rte_wide|ABC|t18|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,18,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,256,poincare,max,0.0002,2,256,256,,0.0,47.29,98.89,0.09998,0.0,center_unit,0.25,0.1,4.0,1,0,0.3,1,0.0,1,gcn,1,
glue|roberta-base|rte_wide|ABC|t19|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,19,42,acc,curvature=0.25;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,256,poincare,cat,0.0002,4,256,256,,0.0,52.71,104.49,0.19857,0.0,unit,1.0,0.2,0.25,1,0,0.7,1,0.7,0,gat,1,
glue|roberta-base|rte_wide|ABC|t20|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,20,42,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,2,512,256,,1e-05,57.76,100.03,0.09891,0.0,center,4.0,0.1,1.0,1,1,0.0,0,0.0,1,gat,1,
glue|roberta-base|rte_wide|ABC|t21|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,21,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=0;rho_quantile=0.38;scorer_hidden=256;weight_decay=5e-05,64,poincare,max,0.0002,2,256,256,,5e-05,54.87,101.79,0.37668,0.0,center,1.0,0.38,0.25,1,1,0.7,0,0.7,0,gcn,1,
glue|roberta-base|rte_wide|ABC|t22|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,22,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,64,poincare,cat,0.0002,4,512,128,,1e-05,59.21,115.5,0.37821,0.0,center_unit,4.0,0.38,1.0,1,1,1.0,1,1.0,1,gcn,1,
glue|roberta-base|rte_wide|ABC|t23|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,23,42,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,2e-05,2,512,128,,5e-05,52.71,98.32,0.19863,0.0,unit,2.25,0.2,1.0,1,0,0.0,0,0.7,0,gcn,1,
glue|roberta-base|rte_wide|ABC|t24|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,24,42,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,52.71,111.7,0.19877,0.0,unit,9.0,0.2,1.0,1,1,0.3,0,0.3,0,gat,1,
