run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,curvature,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,tau,feature_mode,graph_curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,rho_quantile
glue|bert-base-uncased|cola_wide|ABC|t37|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,37,42,mcc,curvature=4.0;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,2e-05,4,128,256,,1e-05,0.0,170.96,0.20286,0.0,4.0,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t38|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,38,42,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.001,4,128,256,,0.0,45.25,171.9,0.20648,0.0,1.0,0.3,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t39|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,39,42,mcc,curvature=0.25;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,128,128,,5e-05,44.22,177.18,0.20498,0.0,0.25,1.0,0,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t17|s1|confirm,glue,bert-base-uncased,cola_wide,cola,ABC,confirm,17,1,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,512,128,,5e-05,45.01,172.86,0.3005,0.0,4.0,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t17|s2|confirm,glue,bert-base-uncased,cola_wide,cola,ABC,confirm,17,2,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,512,128,,5e-05,43.93,173.62,0.30498,0.0,4.0,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t17|s3|confirm,glue,bert-base-uncased,cola_wide,cola,ABC,confirm,17,3,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,512,128,,5e-05,47.08,172.29,0.30354,0.0,4.0,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t17|s4|confirm,glue,bert-base-uncased,cola_wide,cola,ABC,confirm,17,4,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,512,128,,5e-05,41.49,172.44,0.30476,0.0,4.0,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t17|s5|confirm,glue,bert-base-uncased,cola_wide,cola,ABC,confirm,17,5,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,512,128,,5e-05,44.49,171.34,0.30011,0.0,4.0,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t17|s6|confirm,glue,bert-base-uncased,cola_wide,cola,ABC,confirm,17,6,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,512,128,,5e-05,44.67,173.58,0.30348,0.0,4.0,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t17|s7|confirm,glue,bert-base-uncased,cola_wide,cola,ABC,confirm,17,7,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,512,128,,5e-05,43.03,172.95,0.30197,0.0,4.0,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t17|s8|confirm,glue,bert-base-uncased,cola_wide,cola,ABC,confirm,17,8,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,512,128,,5e-05,43.97,172.02,0.30056,0.0,4.0,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t17|s9|confirm,glue,bert-base-uncased,cola_wide,cola,ABC,confirm,17,9,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,512,128,,5e-05,42.57,173.19,0.30464,0.0,4.0,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t17|s10|confirm,glue,bert-base-uncased,cola_wide,cola,ABC,confirm,17,10,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,512,128,,5e-05,46.37,173.01,0.30303,0.0,4.0,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t17|s11|confirm,glue,bert-base-uncased,cola_wide,cola,ABC,confirm,17,11,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,512,128,,5e-05,46.73,172.26,0.30364,0.0,4.0,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t17|s12|confirm,glue,bert-base-uncased,cola_wide,cola,ABC,confirm,17,12,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,512,128,,5e-05,44.08,173.72,0.30243,0.0,4.0,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t17|s13|confirm,glue,bert-base-uncased,cola_wide,cola,ABC,confirm,17,13,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,512,128,,5e-05,44.66,174.04,0.30407,0.0,4.0,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t17|s14|confirm,glue,bert-base-uncased,cola_wide,cola,ABC,confirm,17,14,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,512,128,,5e-05,45.78,172.36,0.30232,0.0,4.0,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t17|s15|confirm,glue,bert-base-uncased,cola_wide,cola,ABC,confirm,17,15,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,512,128,,5e-05,48.74,173.16,0.3037,0.0,4.0,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t32|s1|confirm,glue,bert-base-uncased,cola_wide,cola,C,confirm,32,1,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,128,cosine,max,0.001,2,256,128,0.38,5e-05,46.25,131.68,0.48345,0.0,4.0,0.7,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t32|s2|confirm,glue,bert-base-uncased,cola_wide,cola,C,confirm,32,2,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,128,cosine,max,0.001,2,256,128,0.38,5e-05,46.45,131.37,0.48673,0.0,4.0,0.7,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t32|s3|confirm,glue,bert-base-uncased,cola_wide,cola,C,confirm,32,3,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,128,cosine,max,0.001,2,256,128,0.38,5e-05,46.88,131.07,0.48533,0.0,4.0,0.7,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t32|s4|confirm,glue,bert-base-uncased,cola_wide,cola,C,confirm,32,4,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,128,cosine,max,0.001,2,256,128,0.38,5e-05,46.61,131.15,0.48533,0.0,4.0,0.7,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t32|s5|confirm,glue,bert-base-uncased,cola_wide,cola,C,confirm,32,5,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,128,cosine,max,0.001,2,256,128,0.38,5e-05,46.53,131.88,0.48569,0.0,4.0,0.7,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t32|s6|confirm,glue,bert-base-uncased,cola_wide,cola,C,confirm,32,6,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,128,cosine,max,0.001,2,256,128,0.38,5e-05,46.52,130.99,0.4895,0.0,4.0,0.7,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t32|s7|confirm,glue,bert-base-uncased,cola_wide,cola,C,confirm,32,7,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,128,cosine,max,0.001,2,256,128,0.38,5e-05,46.41,132.94,0.48189,0.0,4.0,0.7,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t32|s8|confirm,glue,bert-base-uncased,cola_wide,cola,C,confirm,32,8,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,128,cosine,max,0.001,2,256,128,0.38,5e-05,47.48,129.83,0.48216,0.0,4.0,0.7,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t32|s9|confirm,glue,bert-base-uncased,cola_wide,cola,C,confirm,32,9,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,128,cosine,max,0.001,2,256,128,0.38,5e-05,47.08,131.52,0.48308,0.0,4.0,0.7,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t32|s10|confirm,glue,bert-base-uncased,cola_wide,cola,C,confirm,32,10,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,128,cosine,max,0.001,2,256,128,0.38,5e-05,46.33,131.75,0.48661,0.0,4.0,0.7,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t32|s11|confirm,glue,bert-base-uncased,cola_wide,cola,C,confirm,32,11,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,128,cosine,max,0.001,2,256,128,0.38,5e-05,47.09,132.35,0.48227,0.0,4.0,0.7,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t32|s12|confirm,glue,bert-base-uncased,cola_wide,cola,C,confirm,32,12,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,128,cosine,max,0.001,2,256,128,0.38,5e-05,47.02,129.81,0.4831,0.0,4.0,0.7,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t32|s13|confirm,glue,bert-base-uncased,cola_wide,cola,C,confirm,32,13,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,128,cosine,max,0.001,2,256,128,0.38,5e-05,45.94,129.89,0.48331,0.0,4.0,0.7,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t32|s14|confirm,glue,bert-base-uncased,cola_wide,cola,C,confirm,32,14,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,128,cosine,max,0.001,2,256,128,0.38,5e-05,49.19,130.75,0.48595,0.0,4.0,0.7,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t32|s15|confirm,glue,bert-base-uncased,cola_wide,cola,C,confirm,32,15,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,128,cosine,max,0.001,2,256,128,0.38,5e-05,45.98,130.87,0.47837,0.0,4.0,0.7,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|baseline|t27|s1|confirm,glue,bert-base-uncased,cola_wide,cola,baseline,confirm,27,1,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,256,cosine,max,0.001,4,128,128,0.1,5e-05,44.99,120.25,0.20834,0.0,,,,,,,,,,,,,
glue|bert-base-uncased|cola_wide|baseline|t27|s2|confirm,glue,bert-base-uncased,cola_wide,cola,baseline,confirm,27,2,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,256,cosine,max,0.001,4,128,128,0.1,5e-05,45.95,120.95,0.20419,0.0,,,,,,,,,,,,,
glue|bert-base-uncased|cola_wide|baseline|t27|s3|confirm,glue,bert-base-uncased,cola_wide,cola,baseline,confirm,27,3,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,256,cosine,max,0.001,4,128,128,0.1,5e-05,46.91,121.01,0.20782,0.0,,,,,,,,,,,,,
glue|bert-base-uncased|cola_wide|baseline|t27|s4|confirm,glue,bert-base-uncased,cola_wide,cola,baseline,confirm,27,4,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,256,cosine,max,0.001,4,128,128,0.1,5e-05,44.05,119.25,0.20583,0.0,,,,,,,,,,,,,
glue|bert-base-uncased|cola_wide|baseline|t27|s5|confirm,glue,bert-base-uncased,cola_wide,cola,baseline,confirm,27,5,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,256,cosine,max,0.001,4,128,128,0.1,5e-05,46.42,120.58,0.20797,0.0,,,,,,,,,,,,,
glue|bert-base-uncased|cola_wide|baseline|t27|s6|confirm,glue,bert-base-uncased,cola_wide,cola,baseline,confirm,27,6,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,256,cosine,max,0.001,4,128,128,0.1,5e-05,44.83,120.17,0.20776,0.0,,,,,,,,,,,,,
glue|bert-base-uncased|cola_wide|baseline|t27|s7|confirm,glue,bert-base-uncased,cola_wide,cola,baseline,confirm,27,7,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,256,cosine,max,0.001,4,128,128,0.1,5e-05,44.96,119.62,0.2073,0.0,,,,,,,,,,,,,
glue|bert-base-uncased|cola_wide|baseline|t27|s8|confirm,glue,bert-base-uncased,cola_wide,cola,baseline,confirm,27,8,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,256,cosine,max,0.001,4,128,128,0.1,5e-05,46.15,120.41,0.20791,0.0,,,,,,,,,,,,,
glue|bert-base-uncased|cola_wide|baseline|t27|s9|confirm,glue,bert-base-uncased,cola_wide,cola,baseline,confirm,27,9,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,256,cosine,max,0.001,4,128,128,0.1,5e-05,46.02,119.52,0.20819,0.0,,,,,,,,,,,,,
glue|bert-base-uncased|cola_wide|baseline|t27|s10|confirm,glue,bert-base-uncased,cola_wide,cola,baseline,confirm,27,10,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,256,cosine,max,0.001,4,128,128,0.1,5e-05,44.33,119.79,0.20531,0.0,,,,,,,,,,,,,
glue|bert-base-uncased|cola_wide|baseline|t27|s11|confirm,glue,bert-base-uncased,cola_wide,cola,baseline,confirm,27,11,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,256,cosine,max,0.001,4,128,128,0.1,5e-05,44.8,120.19,0.20685,0.0,,,,,,,,,,,,,
glue|bert-base-uncased|cola_wide|baseline|t27|s12|confirm,glue,bert-base-uncased,cola_wide,cola,baseline,confirm,27,12,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,256,cosine,max,0.001,4,128,128,0.1,5e-05,48.17,120.41,0.20849,0.0,,,,,,,,,,,,,
glue|bert-base-uncased|cola_wide|baseline|t27|s13|confirm,glue,bert-base-uncased,cola_wide,cola,baseline,confirm,27,13,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,256,cosine,max,0.001,4,128,128,0.1,5e-05,45.14,120.87,0.20866,0.0,,,,,,,,,,,,,
glue|bert-base-uncased|cola_wide|baseline|t27|s14|confirm,glue,bert-base-uncased,cola_wide,cola,baseline,confirm,27,14,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,256,cosine,max,0.001,4,128,128,0.1,5e-05,45.09,120.86,0.20686,0.0,,,,,,,,,,,,,
glue|bert-base-uncased|cola_wide|baseline|t27|s15|confirm,glue,bert-base-uncased,cola_wide,cola,baseline,confirm,27,15,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,256,cosine,max,0.001,4,128,128,0.1,5e-05,42.71,120.85,0.20889,0.0,,,,,,,,,,,,,
glue|bert-base-uncased|cola_wide|no_graph|t0|s42|tune,glue,bert-base-uncased,cola_wide,cola,no_graph,tune,0,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,2e-05,2,128,256,,1e-05,0.0,127.7,0.1088,0.0,,,,,,0.999,,,,,,,
glue|bert-base-uncased|cola_wide|no_graph|t1|s42|tune,glue,bert-base-uncased,cola_wide,cola,no_graph,tune,1,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=128;tau=0.999;weight_decay=0.0,256,cosine,max,0.001,4,512,128,,0.0,46.73,130.59,0.1139,0.0,,,,,,0.999,,,,,,,
